.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.54443951346912e-06,0.08315322817545732,-0.1320217501923216,916.3363342375271,2.32211598776813e-11,43064171009.00874,-0.002188148837904668,16.13604459148966,-16.13604459148966
1.544459789582578e-06,0.02977691103381843,-0.1543139038114531,915.9648789021963,2.318822012514245e-11,43125345309.09179,-0.001060984939723984,16.07312799306125,-16.07312799306125
1.544480066228431e-06,-0.02844275358096993,-0.1558709364183854,915.5937680257633,2.317916117845875e-11,43142199681.03663,0.0001674337821118197,16.00244288498263,-16.00244288498263
1.5445003434067e-06,-0.08379028713220783,-0.1361589878124166,915.2226027889259,2.319152589905396e-11,43119198122.31039,0.001052124745375205,15.92437754184368,-15.92437754184368
1.544520621117407e-06,-0.1287315044595099,-0.09738247076670929,914.8510959517989,2.321636338205742e-11,43073068057.37035,0.001397603172481814,15.84106491371056,-15.84106491371056
1.544540899360571e-06,-0.1568620426735002,-0.04437242558418981,914.4791353337048,2.324357015481051e-11,43022650708.97635,0.001285744435100782,15.75533058089291,-15.75533058089291
1.544561178136215e-06,-0.1638629645026916,0.01589594319790922,914.1067572425502,2.326639761656016e-11,42980439708.8201,0.0009656246577484521,15.66970582800843,-15.66970582800843
1.544581457444359e-06,-0.1482481435278707,0.07519249823987137,913.7340656109628,2.328296681941396e-11,42949852901.31382,0.000668478665004698,15.58596735253396,-15.58596735253396
1.544601737285025e-06,-0.1116970329559532,0.1251922916837913,913.361156917195,2.329433617394229e-11,42928890204.59095,0.0004527710955627625,15.50531828557273,-15.50531828557273
1.544622017658232e-06,-0.05890217354820849,0.158680267024846,912.9881011999436,2.330070621609963e-11,42917154129.39071,0.0001754302709799666,15.42892151706632,-15.42892151706632
1.544642298564003e-06,0.00301634746202235,0.1706156683444763,912.6149885156129,2.329859193434185e-11,42921048740.54692,-0.0003839226635166413,15.35826457324828,-15.35826457324828
1.544662580002357e-06,0.06545674721698728,0.1589400576452226,912.2420005049033,2.328136508896159e-11,42952807800.52415,-0.001314844566565184,15.29493550241533,-15.29493550241533
1.544682861973317e-06,0.1195774815523794,0.1250011127836089,911.8694394831516,2.324348278730138e-11,43022812422.3419,-0.002420705048689355,15.23979595009027,-15.23979595009027
1.544703144476902e-06,0.1576823989695213,0.07342539847794277,911.4976645934614,2.318606275633521e-11,43129357947.01782,-0.003241310140690327,15.1920243956596,-15.1920243956596
1.544723427513135e-06,0.1744387140298615,0.01136726778236164,911.1269423577245,2.312001529829368e-11,43252566535.87952,-0.003271270450177707,15.14873940318951,-15.14873940318951
1.544743711082035e-06,0.1675911838548317,-0.05268553312763754,910.7572825338069,2.306401059178354e-11,43357593685.64659,-0.002250917746558773,15.10567907709709,-15.10567907709709
1.544763995183625e-06,0.1380582465259791,-0.1101694730635727,910.3883537605492,2.303762308260317e-11,43407255879.41183,-0.0003508994545874234,15.0588170687634,-15.0588170687634
1.544784279817925e-06,0.089598120047406,-0.1534587800164563,910.0195389550342,2.305286176513535e-11,43378562288.19184,0.001853355820611625,15.00623352600375,-15.00623352600375
1.544804564984955e-06,0.02832888353253864,-0.1766097865752594,909.6501221869801,2.310815904766037e-11,43274758406.21959,0.003598613097804463,14.94937671743076,-14.94937671743076
1.544824850684737e-06,-0.03779958558374025,-0.1760171701031226,909.2795365731243,2.318771917927291e-11,43126276986.04708,0.004245340654938324,14.89309541030518,-14.89309541030518
1.544845136917293e-06,-0.09974585768824322,-0.1510879555723535,908.9075720172184,2.326684551840121e-11,42979612307.52674,0.003555657462240779,14.84433363483051,-14.84433363483051
1.544865423682642e-06,-0.148544352954484,-0.1047464142107434,908.5344525070317,2.332122434559008e-11,42879395403.14464,0.001805380572836252,14.80996293173201,-14.80996293173201
1.544885710980806e-06,-0.17684292676472,-0.04336445941800793,908.1607465548699,2.333603065031623e-11,42852189174.10227,-0.0003456897711037478,14.79465414950115,-14.79465414950115
1.544905998811806e-06,-0.1803662696367245,0.0241539318844687,907.7871528961047,2.331056130393189e-11,42899009893.48232,-0.002165086665996981,14.79969946910478,-14.79969946910478
1.544926287175663e-06,-0.1587415606044344,0.08796466901498941,907.4142625596287,2.325655432512446e-11,42998631096.42527,-0.00315883662317751,14.82320363450149,-14.82320363450149
1.544946576072398e-06,-0.1154214227231757,0.1390195197862905,907.0423983892608,2.319188936049825e-11,43118522361.66911,-0.003215581651626455,14.86136345376108,-14.86136345376108
1.544966865502032e-06,-0.05687840028656723,0.1704376229447293,906.6715788463843,2.313340930956321e-11,43227523734.97347,-0.002549010137442401,14.91010835427822,-14.91010835427822
1.544987155464585e-06,0.008546485482516042,0.1783125438275872,906.3015874075004,2.309210755057005e-11,43304839015.23809,-0.001522155168179415,14.96639662690428,-14.96639662690428
1.545007445960079e-06,0.07184848081546194,0.1620231522834986,905.9320904883763,2.307193055975603e-11,43342710199.73866,-0.0004666707279967644,15.02880824142739,-15.02880824142739
1.545027736988536e-06,0.1245062700042297,0.1241737320654596,905.5627451858303,2.307149153736313e-11,43343534958.74117,0.0004233864767540198,15.09747494465604,-15.09747494465604
1.545048028549975e-06,0.1595417466868601,0.07021193080113909,905.1932623257065,2.308689505121467e-11,43314616269.60473,0.001094823388817908,15.17365284566104,-15.17365284566104
1.545068320644418e-06,0.1724250172428755,0.007719362933580389,904.8234237499008,2.311379660114763e-11,43264203508.23493,0.0015566021180532,15.25929859275852,-15.25929859275852
1.545088613271886e-06,0.1617023337244654,-0.05459416591234847,904.4530794100293,2.314764947924923e-11,43200930655.89456,0.001779865611472085,15.35686833941798,-15.35686833941798
1.545108906432399e-06,0.1292327016820117,-0.1080863001787653,904.0821567491445,2.31824688898455e-11,43136044083.64051,0.001651776063022231,15.46930388147047,-15.46930388147047
1.54512920012598e-06,0.079974144156207,-0.1454191558483942,903.7106973725137,2.320968228866096e-11,43085466985.84271,0.00103018831607666,15.59995149896728,-15.59995149896728
1.545149494352648e-06,0.0213045490047922,-0.1616796314844192,903.338903245412,2.321889255635361e-11,43068376218.75985,-0.000122499497345985,15.75213281040513,-15.75213281040513
1.545169789112426e-06,-0.03810022769511405,-0.1551943583099911,902.967148924471,2.32012031236948e-11,43101213099.53643,-0.001620732072495843,15.92831548633273,-15.92831548633273
1.545190084405333e-06,-0.08970444389329156,-0.127811380955609,902.5959212735769,2.315369790732579e-11,43189645299.96746,-0.003060651405177184,16.12919338383123,-16.12919338383123
1.545210380231391e-06,-0.1265660546697075,-0.08448601536456861,902.225688232336,2.308229113982026e-11,43323255648.34666,-0.003975932895146372,16.35320461495378,-16.35320461495378
1.545230676590621e-06,-0.1444089173005041,-0.03224043483780976,901.8567472706554,2.300081232896229e-11,43476725330.2969,-0.004052975113261178,16.59687164370339,-16.59687164370339
1.545250973483044e-06,-0.142047195442317,0.0211732085917405,901.4891234599459,2.292649623610396e-11,43617654861.06988,-0.003269938728223079,16.85591082352074,-16.85591082352074
1.545271270908681e-06,-0.1211848245613433,0.06850822925560651,901.122562354039,2.287410423498158e-11,43717558935.95566,-0.001892507551943318,17.12665518193833,-17.12665518193833
1.545291568867552e-06,-0.08582848780969961,0.1039241808576149,900.7566163146112,2.285128771082371e-11,43761209987.58163,-0.0003556720978134376,17.40722409172601,-17.40722409172601
1.54531186735968e-06,-0.04155771237494345,0.1235437104590825,900.3907858719384,2.285681207604534e-11,43750633144.85712,0.0008999684710277254,17.6980427324174,-17.6980427324174
1.545332166385085e-06,0.005238724214649584,0.1257603690025033,900.0246629234191,2.28819775659778e-11,43702516406.92349,0.001579500255394857,18.00159435163502,-18.00159435163502
1.545352465943787e-06,0.04816542529432771,0.1113460039055352,899.6580265955846,2.291452309703381e-11,43640445658.21429,0.001627025087705073,18.3215589966735,-18.3215589966735
1.545372766035809e-06,0.08166365682584087,0.08330753993708785,899.2908614277153,2.294343869823298e-11,43585445632.30692,0.001221795025639804,18.66170624813211,-18.66170624813211
1.545393066661171e-06,0.101796804308915,0.04641539381003709,898.9232991233148,2.296269299674804e-11,43548899083.46635,0.0006751289421273871,19.02500505883014,-19.02500505883014
1.545413367819893e-06,0.1067947665920202,0.00641736273232166,898.5555173668746,2.297172768909957e-11,43531771468.56546,0.0002149437711203101,19.41334696775986,-19.41334696775986
1.545433669511998e-06,0.09720780029736399,-0.03090624883479917,898.1876657406875,2.297336783615537e-11,43528663586.98201,-5.336287181485779e-05,19.82776587565905,-19.82776587565905
1.545453971737506e-06,0.07564828487428069,-0.06063366063470117,897.8198314611222,2.297108540329474e-11,43532988643.91363,-0.0001714811590121672,20.26913553899963,-20.26913553899963
1.545474274496437e-06,0.04621943408895373,-0.07936530440369415,897.4520529262511,2.296302639505912e-11,43548266800.54536,-0.0006223959813882092,20.73910401244884,-20.73910401244884
1.545494577788814e-06,0.01379500781314602,-0.08560473974150866,897.084476723726,2.29438696968158e-11,43584626883.52795,-0.001264648960153057,21.23870314727849,-21.23870314727849
1.545514881614658e-06,-0.01679643723176376,-0.07982476334574833,896.7173116519308,2.290969327285256e-11,43649645942.00726,-0.002101840938723169,21.76909818638499,-21.76909818638499
1.545535185973988e-06,-0.04151361716733378,-0.0642182343748086,896.3508298955312,2.285947839829044e-11,43745530085.0078,-0.00284436541107738,22.33040016201821,-22.33040016201821
1.545555490866826e-06,-0.05766781753866073,-0.04216728016309763,895.9852728759702,2.279893835791399e-11,43861691465.68525,-0.003118729716606002,22.9211854667643,-22.9211854667643
1.545575796293194e-06,-0.06418266747596935,-0.01754377846731851,895.6207298189705,2.274028808154392e-11,43974816695.99441,-0.00265808449513366,23.53870959513545,-23.53870959513545
1.545596102253112e-06,-0.06151325744360635,0.005976584824060715,895.2570509820948,2.269861392325893e-11,44055553496.82894,-0.001446554739455875,24.17982068999969,-24.17982068999969
1.545616408746601e-06,-0.05131065702490751,0.02542587910795961,894.8938424743482,2.268635325433218e-11,44079362989.24729,0.0002389711875555043,24.84224300354221,-24.84224300354221
1.545636715773683e-06,-0.03598107485072354,0.0388213277115419,894.5305562660757,2.270800620988272e-11,44037331624.68449,0.001893564977168372,25.5257321847267,-25.5257321847267
1.545657023334378e-06,-0.01825924726023026,0.04524897501054539,894.1666543565461,2.275686465321158e-11,43942784528.48619,0.002918269133008369,26.2326434460567,-26.2326434460567
1.545677331428707e-06,-0.0008380808192868739,0.04482730790680146,893.8018035336124,2.281475470554258e-11,43831284311.68544,0.002782912814007691,26.96762910467225,-26.96762910467225
1.545697640056691e-06,0.01395832878173959,0.03859060656317796,893.4360477863745,2.285505035324717e-11,43754005549.93411,0.001185436092803079,27.7363989739238,-27.7363989739238
1.545717949218352e-06,0.02446612587453082,0.02828080879188121,893.069906558817,2.284856172656781e-11,43766430988.83645,-0.001824381728466122,28.54369994295904,-28.54369994295904
1.545738258913711e-06,0.02989600147073836,0.01602478898425716,892.7043585996244,2.277117584092029e-11,43915167446.16141,-0.005796151650621078,29.39088929630165,-29.39088929630165
1.545758569142788e-06,0.03038983459905228,0.003923082143308922,892.3406955331176,2.261135870750605e-11,44225559946.91468,-0.009941394162858837,30.27365572389869,-30.27365572389869
1.545778879905605e-06,0.0268643018310303,-0.006348164594348632,891.9802654657982,2.237518007907954e-11,44692377735.76558,-0.01331506157586166,31.18050781341755,-31.18050781341755
1.545799191202182e-06,0.02067668535372183,-0.01378879893798954,891.6241656477195,2.208684069078087e-11,45275827991.88675,-0.01507693713952356,32.09253129146661,-32.09253129146661
1.545819503032541e-06,0.01323898458018465,-0.01810234569766554,891.2729691949731,2.178384454799962e-11,45905579145.89179,-0.01475751697198392,32.98461689173933,-32.98461689173933
1.545839815396702e-06,0.005723113745101016,-0.01953045256272532,890.9265723509351,2.150754337567286e-11,46495314808.06394,-0.01244773381553939,33.82797655870833,-33.82797655870833
1.545860128294688e-06,-0.001067075607393557,-0.01860441042775743,890.584224007864,2.12912754024753e-11,46967594993.5691,-0.008845973662492186,34.59341815227604,-34.59341815227604
1.545880441726518e-06,-0.00667340076633893,-0.01592755840183712,890.2447528048936,2.114952772846919e-11,47282379674.79098,-0.005110129253060084,35.25461203436636,-35.25461203436636
1.545900755692214e-06,-0.01088240580288892,-0.01204888347705439,889.9069437077303,2.107227375169552e-11,47455723657.70628,-0.002495901675839517,35.79050723828949,-35.79050723828949
1.545921070191796e-06,-0.01361945947113337,-0.007426653615305576,889.5699464416367,2.10280792884695e-11,47555460785.63335,-0.001855133265331437,36.18623409728679,-36.18623409728679
1.545941385225287e-06,-0.0148798884418797,-0.002444560010680353,889.2335526025209,2.09767636466775e-11,47671796128.49333,-0.003196836028380369,36.43234456550604,-36.43234456550604
1.545961700792706e-06,-0.01470129945168139,0.002561769090920746,888.8981986389975,2.088773133064373e-11,47874993419.36343,-0.005568068014301174,36.52297594976113,-36.52297594976113
1.545982016894076e-06,-0.01315628207582067,0.007291262896483927,888.5646559195143,2.075602512319069e-11,48178781537.64137,-0.00739760495816451,36.45410888696578,-36.45410888696578
1.546002333529417e-06,-0.01034245153364488,0.01147360424457382,888.2335196397547,2.060779116896081e-11,48525336451.69051,-0.007194770089128185,36.2231154475889,-36.2231154475889
1.546022650698749e-06,-0.006365137384206591,0.01485578427886131,887.904723879083,2.049145251945417e-11,48800835326.36938,-0.004257518339095673,35.83011363895816,-35.83011363895816
1.546042968402095e-06,-0.001331114354355662,0.01716605919612489,887.5773131612588,2.045840851018868e-11,48879657452.43481,0.00100471842958999,35.28055205554335,-35.28055205554335
1.546063286639475e-06,0.004619763912537777,0.01806615237419755,887.2495755829162,2.054278386485309e-11,48678894086.54649,0.007300580156189653,34.58760237156403,-34.58760237156403
1.546083605410911e-06,0.01123201679278629,0.01712645111389326,886.9194628773093,2.074946354497533e-11,48194017056.51127,0.01304306257301192,33.77295440261498,-33.77295440261498
1.546103924716422e-06,0.01801768066159318,0.01386786566929163,886.5851067078767,2.105379491100423e-11,47497375377.07883,0.01691178497523047,32.86547667559547,-32.86547667559547
1.546124244556031e-06,0.02415561217199872,0.007901029444018442,886.2452482698085,2.141001350045874e-11,46707116741.35907,0.01814936029240261,31.89821358246435,-31.89821358246435
1.546144564929759e-06,0.02848241094214753,-0.00084456720027184,885.8994847613432,2.176317371612208e-11,45949180622.45689,0.01660988438867821,30.90464815878914,-30.90464815878914
1.546164885837626e-06,0.02964600192799321,-0.01186889119773248,885.5483169238439,2.206088660890217e-11,45329093872.25047,0.01269130805605767,29.91503727065378,-29.91503727065378
1.546185207279653e-06,0.02643636035903214,-0.02395079069226515,885.1930196290944,2.226325412931525e-11,44917063525.01475,0.007225413410057918,28.95334863139708,-28.95334863139708
1.546205529255863e-06,0.01820522878179319,-0.03522319115465924,884.8353712906249,2.235004624795403e-11,44742636722.3532,0.001316364897301302,28.03518851577471,-28.03518851577471
