.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
1.502119830641683e-06,0.002009791714249523,0.001262468126742665,2017.463351112311,2.675825213378772e-11,37371648753.44369,-0.0002846640661118118,52.49253425182494,-52.49253425182494
1.502139010787618e-06,0.002244316662535624,0.0002990463643065023,2017.034949392147,2.674583272199234e-11,37389002256.70403,-0.001010354540541941,52.9018869514977,-52.9018869514977
1.502158191423371e-06,0.002062273115868061,-0.0006280647826704278,2016.606857962873,2.672719458301337e-11,37415075379.27515,-0.0009330793143533304,53.32786603162923,-53.32786603162923
1.502177372548961e-06,0.001536596624775063,-0.001357053998308053,2016.179053099742,2.671423291763435e-11,37433229061.19791,-0.0004184293176265535,53.76469053278289,-53.76469053278289
1.502196554164406e-06,0.0007938664547444606,-0.001779171239268128,2015.751376747378,2.671348150582553e-11,37434282004.08566,0.0003400725492133922,54.20711066785167,-54.20711066785167
1.502215736269725e-06,-1.497984756588952e-05,-0.001851304930990577,2015.323595947026,2.673059821669582e-11,37410311280.47872,0.001444567386306325,54.65015650812133,-54.65015650812133
1.502234918864938e-06,-0.000743837278585943,-0.001595232886762136,2014.895371458967,2.677303793598581e-11,37351009713.24191,0.002980228188523011,55.08909914789268,-55.08909914789268
1.502254101950063e-06,-0.001275226347669316,-0.001085803309541682,2014.466231593478,2.684532067054751e-11,37250439742.26458,0.004555842376207886,55.52040649475867,-55.52040649475867
1.502273285525118e-06,-0.001535423405262521,-0.0004328884186873366,2014.035692364741,2.693868736621149e-11,37121333582.65536,0.005178174266802051,55.94326306119738,-55.94326306119738
1.502292469590123e-06,-0.001501739962915522,0.0002382351726615052,2013.603562577941,2.702374646367006e-11,37004491636.43431,0.003689527106710152,56.36016131194806,-56.36016131194806
1.502311654145096e-06,-0.001204033644364509,0.0008071993697426248,2013.170299465635,2.705493768997616e-11,36961829720.66129,-0.0004377725657452809,56.77518586477817,-56.77518586477817
1.502330839190055e-06,-0.0007188966587598823,0.001180280718120098,2012.737170828961,2.69888946467866e-11,37052276986.04781,-0.006446997024132937,57.18995060748085,-57.18995060748085
1.502350024725021e-06,-0.0001524994568079521,0.001309568522850325,2012.306022641049,2.680899413890527e-11,37300914566.9064,-0.01230669322797383,57.59893808161355,-57.59893808161355
1.502369210750011e-06,0.0003863453326574278,0.001200145006731344,2011.87865503467,2.654141591955083e-11,37676965050.81268,-0.01558629843581544,57.98709208014103,-57.98709208014103
1.502388397265044e-06,0.0008116871185384833,0.0008996938856426569,2011.45607561761,2.624991547711676e-11,38095360759.22778,-0.0147996823716659,58.33189618339159,-58.33189618339159
1.502407584270139e-06,0.00107217612148021,0.0004771908273331097,2011.038042853581,2.600822647427998e-11,38449372970.08385,-0.01039336276172603,58.60980054246413,-58.60980054246413
1.502426771765315e-06,0.001147601126202654,4.481231357563853e-06,2010.623203146007,2.586359195369519e-11,38664389764.20395,-0.00468262490000926,58.80411446388116,-58.80411446388116
1.502445959750591e-06,0.001039949740106502,-0.0004513718741667766,2010.209802074599,2.581260475765125e-11,38740762871.03822,-0.000631918719771205,58.91018459436479,-58.91018459436479
1.502465148225985e-06,0.0007689874624625227,-0.0008286136045764325,2009.796595151637,2.580504099036048e-11,38752118253.69903,-0.0001564529871580325,58.9348878056738,-58.9348878056738
1.502484337191516e-06,0.0003734817109711515,-0.001073076884619166,2009.383436297959,2.577383509130144e-11,38799037724.0171,-0.003095993196497707,58.89079614951066,-58.89079614951066
1.502503526647203e-06,-8.874916820712508e-05,-0.001146223602483639,2008.971228694743,2.567160699405353e-11,38953541172.22331,-0.007558561268961744,58.78865479634833,-58.78865479634833
1.502522716593065e-06,-0.0005479389387032378,-0.001034347320704272,2008.561343534798,2.549161756808291e-11,39228581604.49034,-0.01120011381995809,58.63244100970878,-58.63244100970878
1.502541907029121e-06,-0.0009349253841280191,-0.0007517091838907801,2008.154899809339,2.526522425855616e-11,39580095936.07095,-0.01239426022260771,58.41893282821032,-58.41893282821032
1.502561097955388e-06,-0.001192287155798796,-0.0003358344487139326,2007.752264538403,2.504379040745129e-11,39930057859.87051,-0.01068269372539041,58.14080249965955,-58.14080249965955
1.502580289371887e-06,-0.001279562006563535,0.0001605154830378557,2007.352911883111,2.487785876682223e-11,40196385443.49429,-0.00660963483426327,57.79096221384999,-57.79096221384999
1.502599481278635e-06,-0.001173788159927277,0.000675367231002193,2006.955590311507,2.480211437881494e-11,40319143147.49565,-0.001283800847086696,57.36624458165541,-57.36624458165541
1.502618673675652e-06,-0.0008697975828384883,0.001140007004328069,2006.558663250891,2.482897078665049e-11,40275531700.15644,0.004082383023024496,56.86942290072516,-56.86942290072516
1.502637866562957e-06,-0.0003836761788444898,0.001480514030788246,2006.160481645144,2.494945794956821e-11,40081031099.80819,0.008472958216125261,56.30945788572271,-56.30945788572271
1.502657059940568e-06,0.0002406315726716974,0.001622754260706599,2005.759696172988,2.51375015895146e-11,39781200865.92543,0.01112164561769154,55.70048386737939,-55.70048386737939
1.502676253808504e-06,0.000925205927613471,0.001504263058855983,2005.355492765972,2.535429163434311e-11,39441054572.61018,0.01146786089513398,55.06010614245437,-55.06010614245437
1.502695448166783e-06,0.001558728388532742,0.001093261859886197,2004.947764934227,2.555349137946503e-11,39133595685.62155,0.009288239350650363,54.40709279329503,-54.40709279329503
1.502714643015425e-06,0.002010249168505616,0.0004097364288316017,2004.537182469253,2.569113559424597e-11,38923931421.0762,0.005053601678997747,53.75822553828502,-53.75822553828502
1.502733838354449e-06,0.002157855714496208,-0.0004623363970376401,2004.125046798416,2.5741253456549e-11,38848147068.20672,0.0001683390389626048,53.12462457442182,-53.12462457442182
1.502753034183872e-06,0.001923515787412256,-0.001382685302442544,2003.712859387873,2.571042760981431e-11,38894724552.08311,-0.003380017056616725,52.50903106423177,-52.50903106423177
1.502772230503715e-06,0.001297633504756919,-0.002182588590411789,2003.301710866205,2.5639554626621e-11,39002237541.27621,-0.004003992718685227,51.90605573091693,-51.90605573091693
1.502791427313995e-06,0.00034319632689714,-0.002699036744691602,2002.891793051274,2.558671155903185e-11,39082787082.38339,-0.001501440075165397,51.30616710481351,-51.30616710481351
1.502810624614732e-06,-0.0008144339402983129,-0.002800826588937579,2002.482336745581,2.559845534440175e-11,39064857099.61772,0.002724869068099966,50.70175978416955,-50.70175978416955
1.502829822405944e-06,-0.001999530272112718,-0.002406593831091614,2002.072042854428,2.568619598096673e-11,38931416732.20091,0.006415784979398161,50.09225507215382,-50.09225507215382
1.502849020687651e-06,-0.002998949962738124,-0.001505510908091625,2001.659776793102,2.582419211407128e-11,38723379828.60313,0.007960079051960825,49.48451428237532,-49.48451428237532
1.50286821945987e-06,-0.003588753033799748,-0.0001815426013494133,2001.245063793227,2.596620006407418e-11,38511603451.11724,0.006833376127136179,48.89002915525305,-48.89002915525305
1.502887418722621e-06,-0.003582574923689744,0.001374198431575777,2000.828250151064,2.606995538779804e-11,38358331846.93699,0.003974921629765897,48.31995888404815,-48.31995888404815
1.502906618475922e-06,-0.002890108361504968,0.002883801072353995,2000.410214550435,2.611716487841565e-11,38288995174.45107,0.0009428355650674747,47.78089542403977,-47.78089542403977
1.502925818719793e-06,-0.001557736107088813,0.004038162354363686,1999.991889098724,2.61154947908689e-11,38291443758.11876,-0.001116774496012727,47.27385781940935,-47.27385781940935
1.502945019454252e-06,0.0002277126909755091,0.004567198928208543,1999.573906980017,2.608559188837418e-11,38335338691.15233,-0.001997980773041496,46.79621893283071,-46.79621893283071
1.502964220679318e-06,0.002169434672013377,0.004300769245103707,1999.156539121639,2.604521621578513e-11,38394766690.16606,-0.002207547441224055,46.34454682741462,-46.34454682741462
1.50298342239501e-06,0.003912709462227476,0.003209106524411977,1998.739849970227,2.600181598363932e-11,38458852282.82567,-0.002312904784634163,45.9163010472063,-45.9163010472063
1.503002624601346e-06,0.005109458981837708,0.001419279865482383,1998.323871935898,2.595640811014091e-11,38526131803.62617,-0.00241653723758169,45.50970375897955,-45.50970375897955
1.503021827298345e-06,0.00548692903164724,-0.0007972538779809393,1997.908636900085,2.591701844905161e-11,38584685270.25313,-0.001685985517687954,45.12267826049662,-45.12267826049662
1.503041030486027e-06,0.004905712903984898,-0.003068855405971098,1997.493920257586,2.589372808601219e-11,38619390636.92419,-0.0007397033321801487,44.75164059757839,-44.75164059757839
1.50306023416441e-06,0.003391108314310636,-0.004985604599767221,1997.079431058951,2.589248228600324e-11,38621248783.88242,0.0006099401112985409,44.39425472221497,-44.39425472221497
1.503079438333512e-06,0.001139223815120799,-0.006168615337054418,1996.664754311234,2.592066613523798e-11,38579255439.7568,0.002325218254355343,44.05059169462174,-44.05059169462174
1.503098642993353e-06,-0.001502548807217216,-0.006338107486081906,1996.249362569237,2.597319466442369e-11,38501232248.0966,0.003145165394142497,43.72334548512094,-43.72334548512094
1.503117848143951e-06,-0.00407842461599737,-0.005374630307532658,1995.833003678142,2.602752378686834e-11,38420865856.80231,0.002512608521389439,43.41795854774034,-43.41795854774034
1.503137053785326e-06,-0.006097978571994038,-0.003367354702258793,1995.415872131605,2.605753094925997e-11,38376621405.42904,0.0006122437000843469,43.14039643739461,-43.14039643739461
1.503156259917496e-06,-0.007138834636640489,-0.0006242133011816652,1994.998552308417,2.604719482616492e-11,38391850127.19604,-0.001688550026938129,42.89437544299659,-42.89437544299659
1.503175466540479e-06,-0.006950078905163778,0.002377339204189954,1994.581751759935,2.599901716512901e-11,38462992414.23797,-0.003328204857913089,42.67965578643553,-42.67965578643553
1.503194673654295e-06,-0.00551538073749696,0.005090516021867569,1994.165974750429,2.593204327483117e-11,38562329601.33028,-0.003645654096571554,42.49238831023487,-42.49238831023487
1.503213881258963e-06,-0.003054673851034633,0.007013224064586747,1993.751318935253,2.587117709202481e-11,38653053799.71542,-0.002692075242778749,42.32722814804364,-42.32722814804364
1.5032330893545e-06,2.37119043965413e-05,0.007780407950308993,1993.337491069343,2.583476787638745e-11,38707527963.27555,-0.001098973283408759,42.17991228318038,-42.17991228318038
1.503252297940927e-06,0.003195780763206384,0.007223312589377744,1992.924001201928,2.582759117391342e-11,38718283608.65599,0.0003517157445964351,42.04890169338996,-42.04890169338996
1.503271507018262e-06,0.005906063243104842,0.005399925220581106,1992.510403158607,2.584208385105716e-11,38696569741.18561,0.001157214437905357,41.93543418190318,-41.93543418190318
1.503290716586524e-06,0.007660929356970301,0.002595901640712865,1992.096449186042,2.586544063752854e-11,38661626299.49886,0.001274570779528684,41.84232744466057,-41.84232744466057
1.503309926645731e-06,0.008122794346079605,-0.0007137033443632735,1991.682103178438,2.588719896508498e-11,38629130998.24886,0.0009907384688526708,41.77249150777993,-41.77249150777993
1.503329137195902e-06,0.007183589051421113,-0.003945798862181063,1991.267452429718,2.590277552297823e-11,38605901483.9126,0.0006309331560295179,41.72803442972696,-41.72803442972696
1.503348348237057e-06,0.004994152975672096,-0.006519797577811429,1990.852607607391,2.591211057718693e-11,38591993385.53308,0.0003409131621594791,41.71022396040996,-41.71022396040996
1.503367559769214e-06,0.001939748537978281,-0.007970962449606706,1990.437657918269,2.591613210230776e-11,38586004888.86043,7.774760805180555e-05,41.71992248739564,-41.71992248739564
1.503386771792391e-06,-0.001432225001566894,-0.008041234602876904,1990.022684312937,2.591456747126676e-11,38588334577.01997,-0.0002406239427200662,41.75791336421292,-41.75791336421292
1.503405984306608e-06,-0.004517181162865864,-0.006729617658376329,1989.607784728659,2.590663635909644e-11,38600148090.96883,-0.0005849910501679915,41.82483023681236,-41.82483023681236
1.503425197311884e-06,-0.006770576132706813,-0.00429131443290767,1989.193065104697,2.589340166275398e-11,38619877489.42375,-0.0007926873143821307,41.92085767562421,-41.92085767562421
1.503444410808237e-06,-0.007812433237558567,-0.001184246973887674,1988.778589340715,2.587920508169897e-11,38641063233.70695,-0.0006850858096195126,42.04561074635228,-42.04561074635228
1.503463624795686e-06,-0.007495211569289452,0.002024620260599031,1988.364324339892,2.587047779019505e-11,38654098625.84763,-0.0002233511524037092,42.19846326937402,-42.19846326937402
1.50348283927425e-06,-0.00592207029836422,0.004769603256786558,1987.950128053669,2.587243262769152e-11,38651178046.9259,0.0004268183098671847,42.37921673466087,-42.37921673466087
1.503502054243948e-06,-0.003417446217808096,0.006589263271415869,1987.535800452255,2.588592928303378e-11,38631025723.12993,0.0009779809563705386,42.58869453420274,-42.58869453420274
1.503521269704799e-06,-0.0004604788389705496,0.007205639110165044,1987.121171956912,2.590681768924137e-11,38599877916.12406,0.001196141182083618,42.82884985715896,-42.82884985715896
1.503540485656821e-06,0.00240685195012588,0.006569564809438674,1986.706175437203,2.592836947750665e-11,38567793507.70665,0.001046975011766808,43.1022851209019,-43.1022851209019
1.503559702100033e-06,0.004683230502872089,0.004863703830097362,1986.2908567798,2.594528344436456e-11,38542650811.44082,0.0007133931930556382,43.41146955981601,-43.41146955981601
1.503578919034454e-06,0.006003616029210859,0.002459128811123155,1985.875318616954,2.59567010085275e-11,38525697070.34311,0.0004748913897744865,43.75813645848274,-43.75813645848274
1.503598136460104e-06,0.006204146036987041,-0.0001670729712814466,1985.459634330049,2.596639096138842e-11,38511320325.06877,0.000533562690550568,44.14321146716283,-44.14321146716283
1.503617354377e-06,0.005340690803993199,-0.002532397281142118,1985.043785861731,2.598019733924697e-11,38490854666.81004,0.0009032561414206163,44.56726643900751,-44.56726643900751
1.503636572785162e-06,0.003660465788512782,-0.00424236801225712,1984.62765944733,2.600260332902305e-11,38457687768.66433,0.0014284588560757,45.03116050128391,-45.03116050128391
1.503655791684608e-06,0.00153871384520884,-0.005057737135255288,1984.211093462494,2.603468619368975e-11,38410295886.04677,0.001910213640013537,45.53643900842105,-45.53643900842105
1.503675011075358e-06,-0.0006030943533744576,-0.004926141932983258,1983.793939644905,2.607465638012853e-11,38351416234.27486,0.002249142431795515,46.08525059019512,-46.08525059019512
1.50369423095743e-06,-0.002381459455449775,-0.003975876979125934,1983.37609367783,2.612037511532542e-11,38284289394.19316,0.002508296057136994,46.67987015830878,-46.67987015830878
1.503713451330842e-06,-0.003521722105368975,-0.002474585908132652,1982.957475789786,2.617191032316137e-11,38208903654.80999,0.002854260041803237,47.32215949065403,-47.32215949065403
